spieler_id,name,verein,marktwert,punkte,punkte_pro_spiel,mw_pro_punkt,mw_pro_punkteschnitt
34472,Wójcik,SV Werder Bremen,800000,3,"3,00",266667,266667
33288,Agu,SV Werder Bremen,790000,0,-,,
33224,Pieper,SV Werder Bremen,4170000,18,"4,50",231667,926667
32754,Friedl,SV Werder Bremen,3000000,15,"3,75",200000,800000
32120,Stark,SV Werder Bremen,360000,0,-,,
31929,Weiser,SV Werder Bremen,5700000,15,"7,50",380000,760000
34442,Chuki,SV Werder Bremen,5300000,20,"5,00",265000,1060000
34513,Regeer,SV Werder Bremen,6300000,19,"6,33",331579,995261
34152,Reis,SV Werder Bremen,4740000,13,"3,25",364615,1458462
34463,Stalmach,SV Werder Bremen,2800000,16,"5,33",175000,525328
33896,Alvero,SV Werder Bremen,170000,0,-,,
33835,Lynen,SV Werder Bremen,1700000,0,"0,00",,
33640,Stage,SV Werder Bremen,3400000,0,-,,
33923,Grüll,SV Werder Bremen,7590000,35,"8,75",216857,867429
33030,Kownacki,SV Werder Bremen,190000,0,-,,
33364,Dinkçi,SV Werder Bremen,3830000,10,"3,33",383000,1150150
33520,Itten,SV Werder Bremen,1450000,5,"1,67",290000,868263
34471,Erevbenagie,SV Werder Bremen,1230000,3,"1,50",410000,820000
33687,Njinmah,SV Werder Bremen,1260000,2,"2,00",630000,630000
34430,Quetant,SV Werder Bremen,200000,0,-,,
33741,Topp,SV Werder Bremen,220000,0,-,,
34244,Musah,SV Werder Bremen,1060000,5,"1,67",212000,634731
31916,Füllkrug,SV Werder Bremen,11930000,29,"7,25",411379,1645517
34369,Siebeking,FC Schalke 04,160000,0,-,,
31874,Karius,FC Schalke 04,3630000,22,"5,50",165000,660000
32225,K. Müller,FC Schalke 04,210000,0,-,,
34371,Kuruçay,FC Schalke 04,3530000,21,"5,25",168095,672381
34376,V. Becker,FC Schalke 04,1200000,3,"1,00",400000,1200000
33843,Gosens,FC Schalke 04,6790000,24,"6,00",282917,1131667
33831,Wöber,FC Schalke 04,2560000,12,"3,00",213333,853333
34377,Gantenbein,FC Schalke 04,210000,0,-,,
34372,Katić,FC Schalke 04,4850000,25,"6,25",194000,776000
33184,T. Becker,FC Schalke 04,2890000,14,"3,50",206429,825714
34392,Ayhan,FC Schalke 04,730000,0,"0,00",,
34379,Schallenberg,FC Schalke 04,1250000,-2,"-1,00",-625000,-1250000
34383,Bachmann,FC Schalke 04,210000,0,-,,
34391,El-Faouzi,FC Schalke 04,2770000,5,"1,25",554000,2216000
34434,Vozar,FC Schalke 04,590000,0,"0,00",,
34382,Aouchiche,FC Schalke 04,6670000,27,"6,75",247037,988148
34450,Tanaka,FC Schalke 04,3570000,11,"3,67",324545,972752
32190,Karaman,FC Schalke 04,7480000,16,"5,33",467500,1403377
33678,Dina Ebimbe,FC Schalke 04,2780000,10,"2,50",278000,1112000
32490,Porath,FC Schalke 04,200000,0,-,,
33453,D. Ljubičić,FC Schalke 04,1590000,5,"1,67",318000,952096
33300,Hwang,FC Schalke 04,3820000,7,"3,50",545714,1091429
34389,E. Højlund,FC Schalke 04,170000,0,-,,
34387,Sylla,FC Schalke 04,2800000,4,"1,33",700000,2105263
33465,Lasme,FC Schalke 04,290000,0,-,,
33802,Adamu,FC Schalke 04,2100000,5,"2,50",420000,840000
31145,Džeko,FC Schalke 04,3800000,7,"2,33",542857,1630901
34167,Lehmann,SV Elversberg,160000,0,-,,
34445,Etringer,SV Elversberg,160000,0,-,,
34166,Boss,SV Elversberg,170000,0,-,,
34165,Kristof,SV Elversberg,2240000,15,"3,75",149333,597333
34169,Le Joncour,SV Elversberg,450000,1,"1,00",450000,450000
34170,Rohr,SV Elversberg,3090000,17,"4,25",181765,727059
34393,Seifert,SV Elversberg,220000,0,-,,
34394,Mickelson,SV Elversberg,690000,6,"3,00",115000,230000
34395,Gyamerah,SV Elversberg,2150000,9,"2,25",238889,955556
34396,Keidel,SV Elversberg,3570000,18,"4,50",198333,793333
34482,Sirch,SV Elversberg,660000,2,"1,00",330000,660000
34168,Pinckert,SV Elversberg,3190000,17,"4,25",187647,750588
33451,Günther,SV Elversberg,1150000,1,"0,25",1150000,4600000
34153,Poręba,SV Elversberg,2410000,10,"2,50",241000,964000
34427,Onyeka,SV Elversberg,4580000,12,"4,00",381667,1145000
34397,Condé,SV Elversberg,660000,1,"1,00",660000,660000
33996,Krattenmacher,SV Elversberg,6650000,28,"7,00",237500,950000
34215,Darvich,SV Elversberg,2190000,4,"1,33",547500,1646617
34176,Schmahl,SV Elversberg,200000,0,-,,
34016,Campbell,SV Elversberg,3770000,14,"3,50",269286,1077143
34180,Schnellbacher,SV Elversberg,780000,3,"1,50",260000,520000
33820,Futkeu,SV Elversberg,3830000,9,"3,00",425556,1276667
34177,Zimmerschied,SV Elversberg,760000,0,-,,
34399,Adam,SV Elversberg,180000,0,-,,
34090,Mokwa,SV Elversberg,6570000,23,"5,75",285652,1142609
33398,Petkov,SV Elversberg,5110000,19,"4,75",268947,1075789
33072,Pfeiffer,SV Elversberg,270000,0,-,,
34400,Pruhs,SC Paderborn,160000,0,-,,
33397,Noll,SC Paderborn,3290000,27,"6,75",121852,487407
33140,Schubert,SC Paderborn,210000,0,-,,
34440,Lippmann,SC Paderborn,290000,-1,"-1,00",-290000,-290000
34405,Zobel,SC Paderborn,180000,0,-,,
34443,Awortwie-Grant,SC Paderborn,180000,0,-,,
34403,Hoffmeier,SC Paderborn,340000,0,-,,
34402,Scheller,SC Paderborn,3130000,19,"4,75",164737,658947
34401,Hansen,SC Paderborn,3090000,17,"4,25",181765,727059
31586,F. Götze,SC Paderborn,1220000,4,"4,00",305000,305000
34460,ter Horst,SC Paderborn,2230000,15,"3,75",148667,594667
34456,Obermair,SC Paderborn,2900000,12,"3,00",241667,966667
34436,Baack,SC Paderborn,580000,5,"2,50",116000,232000
34414,Mohr,SC Paderborn,180000,0,-,,
34412,R. Müller,SC Paderborn,160000,0,-,,
34411,Sticker,SC Paderborn,1030000,12,"4,00",85833,257500
34410,Curda,SC Paderborn,2890000,20,"5,00",144500,578000
34409,Gayret,SC Paderborn,280000,0,-,,
34408,Klaas,SC Paderborn,260000,0,-,,
34406,Castañeda,SC Paderborn,4390000,26,"6,50",168846,675385
33666,Ulrich,SC Paderborn,3040000,14,"3,50",217143,868571
34107,Đurić,SC Paderborn,300000,0,"0,00",,
34232,Zeitler,SC Paderborn,560000,0,-,,
32087,Michel,SC Paderborn,310000,0,-,,
33219,Batista Meier,SC Paderborn,1030000,3,"1,50",343333,686667
34419,Marino,SC Paderborn,2200000,14,"3,50",157143,628571
34418,Millgramm,SC Paderborn,430000,0,-,,
34416,Eickel,SC Paderborn,210000,0,-,,
33600,Pieringer,SC Paderborn,2770000,5,"1,25",554000,2216000
33570,Vidović,SC Paderborn,3300000,12,"3,00",275000,1100000
33365,Tigges,SC Paderborn,1840000,15,"3,75",122667,490667
34216,Philippe,SC Paderborn,2020000,6,"2,00",336667,1010000
