spieler_id,name,verein,marktwert,punkte,punkte_pro_spiel,mw_pro_punkt,mw_pro_punkteschnitt
34245,Schmetgens,SV Werder Bremen,1390000,-1,"-1,00",-1390000,-1390000
33858,Deman,SV Werder Bremen,1710000,-1,"-1,00",-1710000,-1710000
33772,Arthur,SV Werder Bremen,2950000,0,-,,
34468,Höcker,SV Werder Bremen,210000,0,-,,
34472,Wójcik,SV Werder Bremen,990000,0,-,,
34517,Ndiaye,SV Werder Bremen,2180000,0,-,,
31929,Weiser,SV Werder Bremen,2110000,0,-,,
33288,Agu,SV Werder Bremen,540000,0,-,,
33224,Pieper,SV Werder Bremen,2250000,1,"1,00",2250000,2250000
32120,Stark,SV Werder Bremen,510000,0,-,,
32754,Friedl,SV Werder Bremen,3410000,3,"3,00",1136667,1136667
34442,Chuki,SV Werder Bremen,2740000,-2,"-2,00",-1370000,-1370000
34152,Reis,SV Werder Bremen,4610000,1,"1,00",4610000,4610000
34463,Stalmach,SV Werder Bremen,1520000,13,"13,00",116923,116923
33896,Alvero,SV Werder Bremen,200000,0,-,,
34513,Regeer,SV Werder Bremen,3410000,0,-,,
33835,Lynen,SV Werder Bremen,2140000,0,"0,00",,
33640,Stage,SV Werder Bremen,6740000,0,-,,
34471,Erevbenagie,SV Werder Bremen,1600000,0,-,,
34430,Quetant,SV Werder Bremen,280000,0,-,,
34244,Musah,SV Werder Bremen,1510000,2,"2,00",755000,755000
33923,Grüll,SV Werder Bremen,3670000,8,"8,00",458750,458750
33741,Topp,SV Werder Bremen,250000,0,-,,
33687,Njinmah,SV Werder Bremen,2350000,2,"2,00",1175000,1175000
33520,Itten,SV Werder Bremen,2030000,1,"1,00",2030000,2030000
33364,Dinkçi,SV Werder Bremen,3630000,0,-,,
33030,Kownacki,SV Werder Bremen,290000,0,-,,
31916,Füllkrug,SV Werder Bremen,6940000,-1,"-1,00",-6940000,-6940000
31874,Karius,FC Schalke 04,2500000,7,"7,00",357143,357143
32225,K. Müller,FC Schalke 04,250000,0,-,,
34369,Siebeking,FC Schalke 04,190000,0,-,,
34371,Kuruçay,FC Schalke 04,1850000,1,"1,00",1850000,1850000
33831,Wöber,FC Schalke 04,1400000,-5,"-5,00",-280000,-280000
33843,Gosens,FC Schalke 04,3780000,0,"0,00",,
34377,Gantenbein,FC Schalke 04,180000,0,-,,
34372,Katić,FC Schalke 04,2930000,5,"5,00",586000,586000
34375,Noode,FC Schalke 04,180000,0,-,,
34376,V. Becker,FC Schalke 04,1250000,2,"2,00",625000,625000
32663,Donkor,FC Schalke 04,190000,0,-,,
32331,Kalas,FC Schalke 04,190000,0,-,,
34392,Ayhan,FC Schalke 04,1120000,0,-,,
33184,T. Becker,FC Schalke 04,2010000,0,"0,00",,
34434,Vozar,FC Schalke 04,850000,0,-,,
34383,Bachmann,FC Schalke 04,170000,0,-,,
34391,El-Faouzi,FC Schalke 04,3590000,3,"3,00",1196667,1196667
34379,Schallenberg,FC Schalke 04,1220000,-4,"-4,00",-305000,-305000
34380,Grüger,FC Schalke 04,250000,0,-,,
34382,Aouchiche,FC Schalke 04,3920000,3,"3,00",1306667,1306667
34450,Tanaka,FC Schalke 04,1890000,0,-,,
32190,Karaman,FC Schalke 04,3020000,0,-,,
33678,Dina Ebimbe,FC Schalke 04,2690000,-1,"-1,00",-2690000,-2690000
32490,Porath,FC Schalke 04,290000,0,-,,
33453,D. Ljubičić,FC Schalke 04,2920000,3,"3,00",973333,973333
33300,Hwang,FC Schalke 04,3590000,0,-,,
34389,E. Højlund,FC Schalke 04,180000,0,-,,
34387,Sylla,FC Schalke 04,2730000,2,"2,00",1365000,1365000
34386,Tchibara,FC Schalke 04,180000,0,-,,
33465,Lasme,FC Schalke 04,380000,0,-,,
33802,Adamu,FC Schalke 04,2190000,3,"3,00",730000,730000
31145,Džeko,FC Schalke 04,6180000,1,"1,00",6180000,6180000
34167,Lehmann,SV Elversberg,170000,0,-,,
34445,Etringer,SV Elversberg,160000,0,-,,
34166,Boss,SV Elversberg,170000,0,-,,
34165,Kristof,SV Elversberg,2210000,2,"2,00",1105000,1105000
34169,Le Joncour,SV Elversberg,740000,1,"1,00",740000,740000
34170,Rohr,SV Elversberg,2380000,3,"3,00",793333,793333
34393,Seifert,SV Elversberg,180000,0,-,,
34394,Mickelson,SV Elversberg,300000,0,-,,
34395,Gyamerah,SV Elversberg,1870000,6,"6,00",311667,311667
34396,Keidel,SV Elversberg,1470000,0,"0,00",,
34482,Sirch,SV Elversberg,860000,0,"0,00",,
34168,Pinckert,SV Elversberg,1950000,3,"3,00",650000,650000
33451,Günther,SV Elversberg,1900000,3,"3,00",633333,633333
34153,Poręba,SV Elversberg,1980000,2,"2,00",990000,990000
34427,Onyeka,SV Elversberg,6050000,8,"8,00",756250,756250
34397,Condé,SV Elversberg,400000,0,-,,
33996,Krattenmacher,SV Elversberg,1160000,1,"1,00",1160000,1160000
34215,Darvich,SV Elversberg,2670000,0,"0,00",,
34176,Schmahl,SV Elversberg,210000,0,-,,
34016,Campbell,SV Elversberg,4150000,9,"9,00",461111,461111
34180,Schnellbacher,SV Elversberg,1210000,1,"1,00",1210000,1210000
33820,Futkeu,SV Elversberg,3720000,0,-,,
34177,Zimmerschied,SV Elversberg,940000,0,-,,
34399,Adam,SV Elversberg,190000,0,-,,
34090,Mokwa,SV Elversberg,3400000,8,"8,00",425000,425000
33398,Petkov,SV Elversberg,5610000,10,"10,00",561000,561000
33072,Pfeiffer,SV Elversberg,400000,0,-,,
34400,Pruhs,SC Paderborn,160000,0,-,,
33397,Noll,SC Paderborn,2590000,8,"8,00",323750,323750
33140,Schubert,SC Paderborn,230000,0,-,,
34440,Lippmann,SC Paderborn,350000,0,-,,
34405,Zobel,SC Paderborn,220000,0,-,,
34443,Awortwie-Grant,SC Paderborn,220000,0,-,,
34403,Hoffmeier,SC Paderborn,600000,0,-,,
34402,Scheller,SC Paderborn,1840000,6,"6,00",306667,306667
34401,Hansen,SC Paderborn,940000,2,"2,00",470000,470000
31586,F. Götze,SC Paderborn,1320000,0,-,,
34460,ter Horst,SC Paderborn,1610000,6,"6,00",268333,268333
34456,Obermair,SC Paderborn,2280000,4,"4,00",570000,570000
34436,Baack,SC Paderborn,500000,2,"2,00",250000,250000
34414,Mohr,SC Paderborn,250000,0,-,,
34412,R. Müller,SC Paderborn,170000,0,-,,
34411,Sticker,SC Paderborn,550000,2,"2,00",275000,275000
34410,Curda,SC Paderborn,3410000,9,"9,00",378889,378889
34409,Gayret,SC Paderborn,410000,0,-,,
34408,Klaas,SC Paderborn,220000,0,-,,
34406,Castañeda,SC Paderborn,3050000,5,"5,00",610000,610000
33666,Ulrich,SC Paderborn,1430000,-3,"-3,00",-476667,-476667
34107,Đurić,SC Paderborn,480000,0,-,,
34232,Zeitler,SC Paderborn,880000,0,-,,
32087,Michel,SC Paderborn,260000,0,-,,
33219,Batista Meier,SC Paderborn,1600000,0,-,,
34419,Marino,SC Paderborn,2050000,4,"4,00",512500,512500
34418,Millgramm,SC Paderborn,780000,0,-,,
34416,Eickel,SC Paderborn,230000,0,-,,
33600,Pieringer,SC Paderborn,3780000,2,"2,00",1890000,1890000
33570,Vidović,SC Paderborn,4330000,7,"7,00",618571,618571
33365,Tigges,SC Paderborn,890000,2,"2,00",445000,445000
34216,Philippe,SC Paderborn,1900000,0,-,,
